Price,Adj Close,Close,High,Low,Open,Volume,daily_returns,monthly_returns,annual_returns,daily_range
Ticker,ENSG,ENSG,ENSG,ENSG,ENSG,ENSG,,,,
Date,,,,,,,,,,
2020-06-25 00:00:00+00:00,40.433528900146484,40.900001525878906,40.93000030517578,39.4900016784668,40.099998474121094,338500,1.262701895447682,16.86717299181142,,1.4399986267089844
2020-06-26 00:00:00+00:00,38.57496643066406,39.02000045776367,41.27000045776367,38.849998474121094,40.61000061035156,581400,-4.596587337385949,16.86717299181142,,2.420001983642578
2020-06-29 00:00:00+00:00,40.069664001464844,40.47999954223633,40.650001525878906,39.33000183105469,39.709999084472656,239600,3.8747864459905745,16.86717299181142,,1.3199996948242188
2020-06-30 00:00:00+00:00,41.42577362060547,41.849998474121094,41.970001220703125,40.16999816894531,40.279998779296875,379400,3.3843798118473156,-4.15440263698299,,1.8000030517578125
2020-07-01 00:00:00+00:00,42.08898162841797,42.52000045776367,42.880001068115234,41.75,42.029998779296875,264800,1.6009550331791855,-4.15440263698299,,1.1300010681152344
2020-07-02 00:00:00+00:00,41.99989700317383,42.43000030517578,43.599998474121094,41.790000915527344,43.41999816894531,194200,-0.21165783014334139,-4.15440263698299,,1.80999755859375
2020-07-06 00:00:00+00:00,42.71260070800781,43.150001525878906,43.90999984741211,42.529998779296875,43.650001525878906,207400,1.6969177442985872,-4.15440263698299,,1.3800010681152344
2020-07-07 00:00:00+00:00,40.911048889160156,41.33000183105469,43.59000015258789,41.189998626708984,42.709999084472656,230200,-4.217846230351174,-4.15440263698299,,2.4000015258789062
2020-07-08 00:00:00+00:00,40.7625617980957,41.18000030517578,41.45000076293945,40.099998474121094,41.029998779296875,197900,-0.3629510733561214,-4.15440263698299,,1.3500022888183594
2020-07-09 00:00:00+00:00,39.881595611572266,40.290000915527344,40.939998626708984,39.2400016784668,40.939998626708984,273400,-2.161213985732846,-4.15440263698299,,1.6999969482421875
2020-07-10 00:00:00+00:00,40.58439636230469,41.0,41.0099983215332,39.650001525878906,39.939998626708984,169600,1.7622182361442196,-4.15440263698299,,1.3599967956542969
2020-07-13 00:00:00+00:00,40.34682083129883,40.7599983215332,42.869998931884766,40.72999954223633,41.58000183105469,198800,-0.5853863856566388,-4.15440263698299,,2.1399993896484375
2020-07-14 00:00:00+00:00,40.742774963378906,41.15999984741211,41.380001068115234,40.279998779296875,40.810001373291016,200600,0.9813762867108444,-4.15440263698299,,1.1000022888183594
2020-07-15 00:00:00+00:00,44.454750061035156,44.90999984741211,45.060001373291016,42.29999923706055,42.29999923706055,416300,9.110756694880774,-4.15440263698299,,2.7600021362304688
2020-07-16 00:00:00+00:00,44.27657699584961,44.72999954223633,45.04999923706055,44.040000915527344,44.560001373291016,269200,-0.4007964614375692,-4.15440263698299,,1.0099983215332031
2020-07-17 00:00:00+00:00,44.87050247192383,45.33000183105469,45.66999816894531,44.45000076293945,44.650001525878906,311300,1.3413988080647865,-4.15440263698299,,1.2199974060058594
2020-07-20 00:00:00+00:00,44.029117584228516,44.47999954223633,45.58000183105469,44.15999984741211,45.29999923706055,159700,-1.875140329043068,-4.15440263698299,,1.4200019836425781
2020-07-21 00:00:00+00:00,45.06847381591797,45.529998779296875,45.70000076293945,44.290000915527344,45.16999816894531,213700,2.3606110881081,-4.15440263698299,,1.4099998474121094
2020-07-22 00:00:00+00:00,45.4050178527832,45.869998931884766,47.13999938964844,45.54999923706055,45.560001373291016,199500,0.7467393687211388,-4.15440263698299,,1.5900001525878906
2020-07-23 00:00:00+00:00,45.23674774169922,45.70000076293945,46.56999969482422,45.2599983215332,45.63999938964844,226300,-0.3705980507034856,-4.15440263698299,,1.3100013732910156
2020-07-24 00:00:00+00:00,44.72201919555664,45.18000030517578,45.75,44.70000076293945,45.560001373291016,189600,-1.1378548897495122,-4.15440263698299,,1.0499992370605469
2020-07-27 00:00:00+00:00,45.87025833129883,46.34000015258789,46.47999954223633,44.95000076293945,45.099998474121094,137800,2.567502890961304,-4.15440263698299,,1.529998779296875
2020-07-28 00:00:00+00:00,45.088260650634766,45.54999923706055,46.90999984741211,45.290000915527344,45.90999984741211,179100,-1.704803306351732,-4.15440263698299,,1.6199989318847656
2020-07-29 00:00:00+00:00,45.94944381713867,46.41999816894531,46.459999084472656,45.54999923706055,45.54999923706055,187200,1.909994207088106,-4.15440263698299,,0.9099998474121094
2020-07-30 00:00:00+00:00,46.0781364440918,46.54999923706055,46.93000030517578,45.20000076293945,45.59000015258789,181800,0.2800743953839113,-4.15440263698299,,1.7299995422363281
2020-07-31 00:00:00+00:00,45.52381896972656,45.9900016784668,46.54999923706055,44.470001220703125,46.09000015258789,293900,-1.2029945591176538,9.892501674567878,,2.079998016357422
2020-08-03 00:00:00+00:00,46.90961456298828,47.38999938964844,47.66999816894531,45.47999954223633,46.779998779296875,355900,3.044111027203744,9.892501674567878,,2.1899986267089844
2020-08-04 00:00:00+00:00,45.75148010253906,46.220001220703125,47.38999938964844,45.90999984741211,47.15999984741211,294900,-2.4688637313234008,9.892501674567878,,1.4799995422363281
2020-08-05 00:00:00+00:00,48.18654251098633,48.68000030517578,49.040000915527344,46.36000061035156,46.790000915527344,322900,5.322368594392479,9.892501674567878,,2.6800003051757812
2020-08-06 00:00:00+00:00,55.39274978637695,55.959999084472656,57.9900016784668,51.0,51.0,602400,14.954812899779313,9.892501674567878,,6.990001678466797
2020-08-07 00:00:00+00:00,56.432098388671875,57.0099983215332,58.34000015258789,56.20000076293945,56.529998779296875,368700,1.8763260648788638,9.892501674567878,,2.1399993896484375
2020-08-10 00:00:00+00:00,55.59071731567383,56.15999984741211,57.4900016784668,55.59000015258789,56.150001525878906,382000,-1.490961876347563,9.892501674567878,,1.9000015258789062
2020-08-11 00:00:00+00:00,55.5709228515625,56.13999938964844,57.88999938964844,55.790000915527344,56.65999984741211,288900,-0.0356074989983024,9.892501674567878,,2.0999984741210938
2020-08-12 00:00:00+00:00,55.73919677734375,56.310001373291016,56.97999954223633,55.7599983215332,56.13999938964844,191500,0.3028093059219694,9.892501674567878,,1.220001220703125
2020-08-13 00:00:00+00:00,55.818389892578125,56.38999938964844,56.5099983215332,55.72999954223633,56.220001220703125,171000,0.14207796274983142,9.892501674567878,,0.779998779296875
2020-08-14 00:00:00+00:00,54.97700119018555,55.540000915527344,55.97999954223633,55.09000015258789,55.900001525878906,203300,-1.5073682777518638,9.892501674567878,,0.8899993896484375
2020-08-17 00:00:00+00:00,54.59096145629883,55.150001525878906,56.0099983215332,54.9900016784668,55.810001373291016,209300,-0.7021840506565069,9.892501674567878,,1.0199966430664062
2020-08-18 00:00:00+00:00,54.68003845214844,55.2400016784668,55.470001220703125,54.349998474121094,54.72999954223633,165500,0.16317169266366616,9.892501674567878,,1.1200027465820312
2020-08-19 00:00:00+00:00,56.05596160888672,56.630001068115234,56.939998626708984,55.099998474121094,55.279998779296875,269400,2.5163170979522587,9.892501674567878,,1.8400001525878906
2020-08-20 00:00:00+00:00,56.96662521362305,57.54999923706055,57.91999816894531,56.11000061035156,56.11000061035156,308000,1.6245615606243602,9.892501674567878,,1.80999755859375
2020-08-21 00:00:00+00:00,57.372467041015625,57.959999084472656,58.119998931884766,57.08000183105469,57.400001525878906,325000,0.7124203441412957,9.892501674567878,,1.0399971008300781
2020-08-24 00:00:00+00:00,57.65953063964844,58.25,59.97999954223633,57.70000076293945,58.470001220703125,357200,0.5003508014176816,9.892501674567878,,2.279998779296875
2020-08-25 00:00:00+00:00,57.412071228027344,58.0,58.59000015258789,56.43000030517578,58.349998474121094,232800,-0.4291734755310861,9.892501674567878,,2.1599998474121094
2020-08-26 00:00:00+00:00,56.50138854980469,57.08000183105469,58.2599983215332,57.04999923706055,57.90999984741211,166300,-1.5862216059156609,9.892501674567878,,1.2099990844726562
2020-08-27 00:00:00+00:00,57.47146224975586,58.060001373291016,58.59000015258789,56.439998626708984,57.08000183105469,209900,1.7169024069135563,9.892501674567878,,2.1500015258789062
2020-08-28 00:00:00+00:00,58.04558563232422,58.63999938964844,58.65999984741211,57.869998931884766,58.59000015258789,156800,0.9989712460653388,9.892501674567878,,0.7900009155273438
2020-08-31 00:00:00+00:00,57.946590423583984,58.540000915527344,59.36000061035156,58.43000030517578,58.5099983215332,251800,-0.17054735112381758,27.288509037694286,,0.9300003051757812
2020-09-01 00:00:00+00:00,58.09507369995117,58.689998626708984,59.0099983215332,57.689998626708984,58.310001373291016,225300,0.25624161021691183,27.288509037694286,,1.3199996948242188
2020-09-02 00:00:00+00:00,59.3324089050293,59.939998626708984,60.349998474121094,58.060001373291016,58.869998931884766,190300,2.1298453143698604,27.288509037694286,,2.289997100830078
2020-09-03 00:00:00+00:00,56.709266662597656,57.290000915527344,59.7599983215332,57.040000915527344,59.72999954223633,207800,-4.421095133066966,27.288509037694286,,2.7199974060058594
2020-09-04 00:00:00+00:00,55.333351135253906,55.900001525878906,58.209999084472656,54.560001373291016,58.209999084472656,219200,-2.4262622465742956,27.288509037694286,,3.6499977111816406
2020-09-08 00:00:00+00:00,54.571163177490234,55.130001068115234,56.220001220703125,54.400001525878906,55.22999954223633,234200,-1.3774476732859031,27.288509037694286,,1.8199996948242188
2020-09-09 00:00:00+00:00,55.75899887084961,56.33000183105469,56.90999984741211,55.5099983215332,55.86000061035156,294600,2.176672851000072,27.288509037694286,,1.4000015258789062
2020-09-10 00:00:00+00:00,54.20490646362305,54.7599983215332,56.88999938964844,54.68000030517578,56.459999084472656,225300,-2.7871598104302286,27.288509037694286,,2.2099990844726562
2020-09-11 00:00:00+00:00,52.898292541503906,53.439998626708984,55.11000061035156,52.88999938964844,55.11000061035156,221200,-2.410508581904869,27.288509037694286,,2.220001220703125
2020-09-14 00:00:00+00:00,54.91762161254883,55.47999954223633,55.70000076293945,54.040000915527344,54.040000915527344,180200,3.81738043711064,27.288509037694286,,1.6599998474121094
2020-09-15 00:00:00+00:00,54.432586669921875,54.9900016784668,56.31999969482422,54.90999984741211,56.04999923706055,170800,-0.8832045678324185,27.288509037694286,,1.4099998474121094
2020-09-16 00:00:00+00:00,55.39274978637695,55.959999084472656,56.84000015258789,55.15999984741211,55.290000915527344,275200,1.7639490885808629,27.288509037694286,,1.6800003051757812
2020-09-17 00:00:00+00:00,54.254398345947266,54.810001373291016,55.20000076293945,53.84000015258789,55.0,189500,-2.0550549391748163,27.288509037694286,,1.3600006103515625
2020-09-18 00:00:00+00:00,55.046295166015625,55.61000061035156,57.560001373291016,53.900001525878906,55.540000915527344,818300,1.4595993029337784,27.288509037694286,,3.6599998474121094
2020-09-21 00:00:00+00:00,54.363285064697266,54.91999816894531,55.040000915527344,53.459999084472656,53.900001525878906,244000,-1.2407921355260143,27.288509037694286,,1.5800018310546875
2020-09-22 00:00:00+00:00,54.83842468261719,55.400001525878906,55.599998474121094,54.38999938964844,54.849998474121094,193200,0.8740082895183132,27.288509037694286,,1.2099990844726562
2020-09-23 00:00:00+00:00,53.60109329223633,54.150001525878906,56.150001525878906,53.970001220703125,55.45000076293945,288900,-2.256321908483039,27.288509037694286,,2.1800003051757812
2020-09-24 00:00:00+00:00,53.85845947265625,54.40999984741211,54.95000076293945,53.630001068115234,53.9900016784668,367700,0.48015099060898514,27.288509037694286,,1.3199996948242188
2020-09-25 00:00:00+00:00,55.36304473876953,55.93000030517578,56.439998626708984,54.16999816894531,54.16999816894531,260500,2.79359135193451,27.288509037694286,,2.270000457763672
2020-09-28 00:00:00+00:00,55.91737747192383,56.4900016784668,57.45000076293945,56.20000076293945,56.650001525878906,207500,1.0012685100140528,27.288509037694286,,1.25
2020-09-29 00:00:00+00:00,55.50126647949219,56.02000045776367,56.95000076293945,55.31999969482422,56.459999084472656,164200,-0.7441532690630415,27.288509037694286,,1.6300010681152344
2020-09-30 00:00:00+00:00,56.53163146972656,57.060001373291016,57.75,56.099998474121094,56.099998474121094,290700,1.8564711322670346,-2.4418329767363467,,1.6500015258789062
2020-10-01 00:00:00+00:00,56.1551513671875,56.68000030517578,58.2599983215332,55.79999923706055,57.369998931884766,280200,-0.6659636255866297,-2.4418329767363467,,2.4599990844726562
2020-10-02 00:00:00+00:00,55.86783981323242,56.38999938964844,56.900001525878906,55.0,55.38999938964844,130700,-0.5116388202328959,-2.4418329767363467,,1.9000015258789062
2020-10-05 00:00:00+00:00,57.31431579589844,57.849998474121094,58.119998931884766,56.65999984741211,57.029998779296875,149200,2.5891031181832336,-2.4418329767363467,,1.4599990844726562
2020-10-06 00:00:00+00:00,56.75950622558594,57.290000915527344,59.09000015258789,57.20000076293945,58.5,258400,-0.9680122018523751,-2.4418329767363467,,1.8899993896484375
2020-10-07 00:00:00+00:00,57.443115234375,57.97999954223633,58.5099983215332,57.22999954223633,57.83000183105469,223400,1.204395623302501,-2.4418329767363467,,1.279998779296875
2020-10-08 00:00:00+00:00,58.760799407958984,59.310001373291016,59.650001525878906,58.61000061035156,58.72999954223633,149500,2.2938939996684837,-2.4418329767363467,,1.0400009155273438
2020-10-09 00:00:00+00:00,58.94904327392578,59.5,60.290000915527344,58.72999954223633,60.0,133100,0.320356203222949,-2.4418329767363467,,1.5600013732910156
2020-10-12 00:00:00+00:00,58.25552749633789,58.79999923706055,59.22999954223633,58.18000030517578,59.22999954223633,185200,-1.1764665532657537,-2.4418329767363467,,1.0499992370605469
2020-10-13 00:00:00+00:00,58.87968444824219,59.43000030517578,59.7599983215332,58.29999923706055,58.38999938964844,125600,1.0714124113690993,-2.4418329767363467,,1.4599990844726562
2020-10-14 00:00:00+00:00,59.26607131958008,59.81999969482422,61.97999954223633,59.130001068115234,59.43000030517578,591200,0.6562312195771636,-2.4418329767363467,,2.8499984741210938
2020-10-15 00:00:00+00:00,57.84931945800781,58.38999938964844,58.900001525878906,55.04999923706055,58.650001525878906,328100,-2.3904939707117157,-2.4418329767363467,,3.8500022888183594
2020-10-16 00:00:00+00:00,57.482749938964844,58.02000045776367,59.130001068115234,57.90999984741211,58.310001373291016,165600,-0.6336626298759751,-2.4418329767363467,,1.220001220703125
2020-10-19 00:00:00+00:00,56.67033767700195,57.20000076293945,58.869998931884766,56.709999084472656,58.63999938964844,176200,-1.4133148863363476,-2.4418329767363467,,2.1599998474121094
2020-10-20 00:00:00+00:00,57.225154876708984,57.7599983215332,58.439998626708984,57.45000076293945,57.45000076293945,118200,0.9790257521832046,-2.4418329767363467,,0.9899978637695312
2020-10-21 00:00:00+00:00,57.482749938964844,58.02000045776367,58.709999084472656,57.5,57.939998626708984,121500,0.4501430582596777,-2.4418329767363467,,1.2099990844726562
2020-10-22 00:00:00+00:00,58.93913650512695,59.4900016784668,60.09000015258789,58.31999969482422,58.349998474121094,199800,2.5336062865964237,-2.4418329767363467,,1.7700004577636719
2020-10-23 00:00:00+00:00,59.216529846191406,59.77000045776367,59.900001525878906,58.52000045776367,59.59000015258789,111400,0.47064371402916194,-2.4418329767363467,,1.3800010681152344
2020-10-26 00:00:00+00:00,58.057373046875,58.599998474121094,59.61000061035156,58.290000915527344,58.90999984741211,239100,-1.9574885632899997,-2.4418329767363467,,1.3199996948242188
2020-10-27 00:00:00+00:00,57.54218673706055,58.08000183105469,59.439998626708984,57.63999938964844,58.540000915527344,281200,-0.887374475931757,-2.4418329767363467,,1.7999992370605469
2020-10-28 00:00:00+00:00,56.075889587402344,56.599998474121094,58.0,56.25,57.08000183105469,228900,-2.548212420842566,-2.4418329767363467,,1.75
2020-10-29 00:00:00+00:00,59.15708923339844,59.709999084472656,60.88999938964844,57.099998474121094,57.72999954223633,319600,5.494695971240193,-2.4418329767363467,,3.7900009155273438
2020-10-30 00:00:00+00:00,58.29514694213867,58.84000015258789,61.22999954223633,57.5,59.4900016784668,379200,-1.4570397266489232,-2.4418329767363467,,3.729999542236328
2020-11-02 00:00:00+00:00,60.29644775390625,60.86000061035156,60.900001525878906,59.29999923706055,59.720001220703125,236400,3.433048747186418,3.119519862709952,,1.6000022888183594
2020-11-03 00:00:00+00:00,62.4067268371582,62.9900016784668,63.54999923706055,61.75,61.75,338700,3.4998398112353835,3.119519862709952,,1.7999992370605469
